0.0000000   -0.0100000   -0.0439500   88.3050000
0.0000000   -0.0100000   -0.0437250   88.2920000
0.0000000   -0.0100000   -0.0435000   88.2770000
0.0000000   -0.0100000   -0.0432750   88.2610000
0.0000000   -0.0100000   -0.0430500   88.2470000
0.0000000   -0.0100000   -0.0428250   88.2340000
0.0000000   -0.0100000   -0.0426000   88.2210000
0.0000000   -0.0100000   -0.0423750   88.2080000
0.0000000   -0.0100000   -0.0421500   88.1950000
0.0000000   -0.0100000   -0.0419250   88.1790000
0.0000000   -0.0100000   -0.0417000   88.1660000
0.0000000   -0.0100000   -0.0414750   88.1530000
0.0000000   -0.0100000   -0.0412500   88.1410000
0.0000000   -0.0100000   -0.0410250   88.1300000
0.0000000   -0.0100000   -0.0408000   88.1180000
0.0000000   -0.0100000   -0.0405750   88.1040000
0.0000000   -0.0100000   -0.0403500   88.0900000
0.0000000   -0.0100000   -0.0401250   88.0790000
0.0000000   -0.0100000   -0.0399000   88.0680000
0.0000000   -0.0100000   -0.0396750   88.0580000
0.0000000   -0.0100000   -0.0394500   88.0470000
0.0000000   -0.0100000   -0.0392250   88.0350000
0.0000000   -0.0100000   -0.0390000   88.0220000
0.0000000   -0.0100000   -0.0387750   88.0110000
0.0000000   -0.0100000   -0.0385500   88.0020000
0.0000000   -0.0100000   -0.0383250   87.9930000
0.0000000   -0.0100000   -0.0381000   87.9840000
0.0000000   -0.0100000   -0.0378750   87.9740000
0.0000000   -0.0100000   -0.0376500   87.9610000
0.0000000   -0.0100000   -0.0374250   87.9520000
0.0000000   -0.0100000   -0.0372000   87.9440000
0.0000000   -0.0100000   -0.0369750   87.9370000
0.0000000   -0.0100000   -0.0367500   87.9310000
0.0000000   -0.0100000   -0.0365250   87.9220000
0.0000000   -0.0100000   -0.0363000   87.9110000
0.0000000   -0.0100000   -0.0360750   87.9030000
0.0000000   -0.0100000   -0.0358500   87.8970000
0.0000000   -0.0100000   -0.0356250   87.8920000
0.0000000   -0.0100000   -0.0354000   87.8880000
0.0000000   -0.0100000   -0.0351750   87.8820000
0.0000000   -0.0100000   -0.0349500   87.8740000
0.0000000   -0.0100000   -0.0347250   87.8660000
0.0000000   -0.0100000   -0.0345000   87.8620000
0.0000000   -0.0100000   -0.0342750   87.8600000
0.0000000   -0.0100000   -0.0340500   87.8590000
0.0000000   -0.0100000   -0.0338250   87.8560000
0.0000000   -0.0100000   -0.0336000   87.8510000
0.0000000   -0.0100000   -0.0333750   87.8430000
0.0000000   -0.0100000   -0.0331500   87.8430000
0.0000000   -0.0100000   -0.0329250   87.8430000
0.0000000   -0.0100000   -0.0327000   87.8450000
0.0000000   -0.0100000   -0.0324750   87.8460000
0.0000000   -0.0100000   -0.0322500   87.8460000
0.0000000   -0.0100000   -0.0320250   87.8390000
0.0000000   -0.0100000   -0.0318000   87.8420000
0.0000000   -0.0100000   -0.0315750   87.8460000
0.0000000   -0.0100000   -0.0313500   87.8520000
0.0000000   -0.0100000   -0.0311250   87.8580000
0.0000000   -0.0100000   -0.0309000   87.8610000
0.0000000   -0.0100000   -0.0306750   87.8590000
0.0000000   -0.0100000   -0.0304500   87.8630000
0.0000000   -0.0100000   -0.0302250   87.8720000
0.0000000   -0.0100000   -0.0300000   87.8830000
0.0000000   -0.0100000   -0.0297750   87.8940000
0.0000000   -0.0100000   -0.0295500   87.9030000
0.0000000   -0.0100000   -0.0293250   87.9070000
0.0000000   -0.0100000   -0.0291000   87.9100000
0.0000000   -0.0100000   -0.0288750   87.9230000
0.0000000   -0.0100000   -0.0286500   87.9400000
0.0000000   -0.0100000   -0.0284250   87.9580000
0.0000000   -0.0100000   -0.0282000   87.9730000
0.0000000   -0.0100000   -0.0279750   87.9870000
0.0000000   -0.0100000   -0.0277500   87.9880000
0.0000000   -0.0100000   -0.0275250   88.0060000
0.0000000   -0.0100000   -0.0273000   88.0280000
0.0000000   -0.0100000   -0.0270750   88.0510000
0.0000000   -0.0100000   -0.0268500   88.0720000
0.0000000   -0.0100000   -0.0266250   88.0930000
0.0000000   -0.0100000   -0.0264000   88.0930000
0.0000000   -0.0100000   -0.0261750   88.1170000
0.0000000   -0.0100000   -0.0259500   88.1440000
0.0000000   -0.0100000   -0.0257250   88.1730000
0.0000000   -0.0100000   -0.0255000   88.2010000
0.0000000   -0.0100000   -0.0252750   88.2230000
0.0000000   -0.0100000   -0.0250500   88.2260000
0.0000000   -0.0100000   -0.0248250   88.2390000
0.0000000   -0.0100000   -0.0246000   88.2650000
0.0000000   -0.0100000   -0.0243750   88.2940000
0.0000000   -0.0100000   -0.0241500   88.3200000
0.0000000   -0.0100000   -0.0239250   88.3380000
0.0000000   -0.0100000   -0.0237000   88.3390000
0.0000000   -0.0100000   -0.0234750   88.3150000
0.0000000   -0.0100000   -0.0232500   88.3160000
0.0000000   -0.0100000   -0.0230250   88.3210000
0.0000000   -0.0100000   -0.0228000   88.3230000
0.0000000   -0.0100000   -0.0225750   88.3110000
0.0000000   -0.0100000   -0.0223500   88.2850000
0.0000000   -0.0100000   -0.0221250   88.1610000
0.0000000   -0.0100000   -0.0219000   88.0950000
0.0000000   -0.0100000   -0.0216750   88.0350000
0.0000000   -0.0100000   -0.0214500   87.9770000
0.0000000   -0.0100000   -0.0212250   87.8920000
0.0000000   -0.0100000   -0.0210000   87.7700000
0.0000000   -0.0100000   -0.0207750   87.4300000
0.0000000   -0.0100000   -0.0205500   86.9410000
0.0000000   -0.0100000   -0.0203250   86.4610000
0.0000000   -0.0100000   -0.0201000   85.9920000
0.0000000   -0.0100000   -0.0198750   85.4820000
0.0000000   -0.0100000   -0.0196500   84.9640000
0.0000000   -0.0100000   -0.0194250   84.4850000
0.0000000   -0.0100000   -0.0192000   83.8780000
0.0000000   -0.0100000   -0.0189750   83.2430000
0.0000000   -0.0100000   -0.0187500   82.6320000
0.0000000   -0.0100000   -0.0185250   82.1090000
0.0000000   -0.0100000   -0.0183000   81.5710000
0.0000000   -0.0100000   -0.0180750   81.0990000
0.0000000   -0.0100000   -0.0178500   80.7800000
0.0000000   -0.0100000   -0.0176250   80.4650000
0.0000000   -0.0100000   -0.0174000   80.1050000
0.0000000   -0.0100000   -0.0171750   79.7540000
0.0000000   -0.0100000   -0.0169500   79.3520000
0.0000000   -0.0100000   -0.0167250   78.8390000
0.0000000   -0.0100000   -0.0165000   78.2740000
0.0000000   -0.0100000   -0.0162750   77.6630000
0.0000000   -0.0100000   -0.0160500   77.0370000
0.0000000   -0.0100000   -0.0158250   76.4000000
0.0000000   -0.0100000   -0.0156000   75.6780000
0.0000000   -0.0100000   -0.0153750   74.7050000
0.0000000   -0.0100000   -0.0151500   73.7280000
0.0000000   -0.0100000   -0.0149250   72.9670000
0.0000000   -0.0100000   -0.0147000   72.2360000
0.0000000   -0.0100000   -0.0144750   71.7940000
0.0000000   -0.0100000   -0.0142500   71.4700000
0.0000000   -0.0100000   -0.0140250   71.1930000
0.0000000   -0.0100000   -0.0138000   70.9730000
0.0000000   -0.0100000   -0.0135750   70.8140000
0.0000000   -0.0100000   -0.0133500   70.7130000
0.0000000   -0.0100000   -0.0131250   70.6440000
0.0000000   -0.0100000   -0.0129000   70.6100000
0.0000000   -0.0100000   -0.0126750   70.6060000
0.0000000   -0.0100000   -0.0124500   70.6220000
0.0000000   -0.0100000   -0.0122250   70.6600000
0.0000000   -0.0100000   -0.0120000   70.7150000
0.0000000   -0.0100000   -0.0117750   70.7820000
0.0000000   -0.0100000   -0.0115500   70.8620000
0.0000000   -0.0100000   -0.0113250   70.9510000
0.0000000   -0.0100000   -0.0111000   71.0440000
0.0000000   -0.0100000   -0.0108750   71.1440000
0.0000000   -0.0100000   -0.0106500   71.2450000
0.0000000   -0.0100000   -0.0104250   71.3420000
0.0000000   -0.0100000   -0.0102000   71.4370000
0.0000000   -0.0100000   -0.0099750   71.5270000
0.0000000   -0.0100000   -0.0097500   71.6030000
0.0000000   -0.0100000   -0.0095250   71.6700000
0.0000000   -0.0100000   -0.0093000   71.7230000
0.0000000   -0.0100000   -0.0090750   71.7540000
0.0000000   -0.0100000   -0.0088500   71.7660000
0.0000000   -0.0100000   -0.0086250   71.7540000
0.0000000   -0.0100000   -0.0084000   71.7000000
0.0000000   -0.0100000   -0.0081750   71.6160000
0.0000000   -0.0100000   -0.0079500   71.4780000
0.0000000   -0.0100000   -0.0077250   71.2660000
0.0000000   -0.0100000   -0.0075000   70.9860000
0.0000000   -0.0100000   -0.0072750   70.5740000
0.0000000   -0.0100000   -0.0070500   70.0020000
0.0000000   -0.0100000   -0.0068250   69.2310000
0.0000000   -0.0100000   -0.0066000   68.0660000
0.0000000   -0.0100000   -0.0063750   66.4360000
0.0000000   -0.0100000   -0.0061500   64.1040000
0.0000000   -0.0100000   -0.0059250   60.3690000
0.0000000   -0.0100000   -0.0057000   54.6720000
0.0000000   -0.0100000   -0.0054750   46.5110000
0.0000000   -0.0100000   -0.0052500   33.8470000
0.0000000   -0.0100000   -0.0050250   12.2530000
0.0000000   -0.0100000   -0.0048000   -9.7026000
0.0000000   -0.0100000   -0.0045750   -22.7250000
0.0000000   -0.0100000   -0.0043500   -28.9430000
0.0000000   -0.0100000   -0.0041250   -30.9890000
0.0000000   -0.0100000   -0.0039000   -32.7750000
0.0000000   -0.0100000   -0.0036750   -34.2390000
0.0000000   -0.0100000   -0.0034500   -35.3310000
0.0000000   -0.0100000   -0.0032250   -36.2800000
0.0000000   -0.0100000   -0.0030000   -36.7950000
0.0000000   -0.0100000   -0.0027750   -36.8280000
0.0000000   -0.0100000   -0.0025500   -36.4630000
0.0000000   -0.0100000   -0.0023250   -35.5490000
0.0000000   -0.0100000   -0.0021000   -34.4450000
0.0000000   -0.0100000   -0.0018750   -33.1190000
0.0000000   -0.0100000   -0.0016500   -31.6780000
0.0000000   -0.0100000   -0.0014250   -30.3370000
0.0000000   -0.0100000   -0.0012000   -28.9950000
0.0000000   -0.0100000   -0.0009750   -27.8120000
0.0000000   -0.0100000   -0.0007500   -26.7720000
0.0000000   -0.0100000   -0.0005250   -25.8480000
0.0000000   -0.0100000   -0.0003000   -25.1210000
0.0000000   -0.0100000   -0.0000750   -24.5070000
0.0000000   -0.0100000   0.0001500   -24.0210000
0.0000000   -0.0100000   0.0003750   -23.6840000
0.0000000   -0.0100000   0.0006000   -23.4290000
0.0000000   -0.0100000   0.0008250   -23.2810000
0.0000000   -0.0100000   0.0010500   -23.2160000
0.0000000   -0.0100000   0.0012750   -23.2170000
0.0000000   -0.0100000   0.0015000   -23.2940000
0.0000000   -0.0100000   0.0017250   -23.4160000
0.0000000   -0.0100000   0.0019500   -23.5950000
0.0000000   -0.0100000   0.0021750   -23.8210000
0.0000000   -0.0100000   0.0024000   -24.0790000
0.0000000   -0.0100000   0.0026250   -24.3810000
0.0000000   -0.0100000   0.0028500   -24.7130000
0.0000000   -0.0100000   0.0030750   -25.0700000
0.0000000   -0.0100000   0.0033000   -25.4640000
0.0000000   -0.0100000   0.0035250   -25.8820000
0.0000000   -0.0100000   0.0037500   -26.3230000
0.0000000   -0.0100000   0.0039750   -26.8380000
0.0000000   -0.0100000   0.0042000   -27.4280000
0.0000000   -0.0100000   0.0044250   -28.0540000
0.0000000   -0.0100000   0.0046500   -28.6300000
0.0000000   -0.0100000   0.0048750   -29.1220000
0.0000000   -0.0100000   0.0051000   -29.0490000
0.0000000   -0.0100000   0.0053250   -28.0920000
0.0000000   -0.0100000   0.0055500   -26.3600000
0.0000000   -0.0100000   0.0057750   -24.2620000
0.0000000   -0.0100000   0.0060000   -22.2990000
0.0000000   -0.0100000   0.0062250   -20.3750000
0.0000000   -0.0100000   0.0064500   -18.4890000
0.0000000   -0.0100000   0.0066750   -16.7040000
0.0000000   -0.0100000   0.0069000   -14.9560000
0.0000000   -0.0100000   0.0071250   -13.2460000
0.0000000   -0.0100000   0.0073500   -11.6130000
0.0000000   -0.0100000   0.0075750   -10.0670000
0.0000000   -0.0100000   0.0078000   -8.6178000
0.0000000   -0.0100000   0.0080250   -7.2470000
0.0000000   -0.0100000   0.0082500   -5.9623000
0.0000000   -0.0100000   0.0084750   -4.7881000
0.0000000   -0.0100000   0.0087000   -3.6889000
0.0000000   -0.0100000   0.0089250   -2.6778000
0.0000000   -0.0100000   0.0091500   -1.7655000
0.0000000   -0.0100000   0.0093750   -0.9323600
0.0000000   -0.0100000   0.0096000   -0.1864100
0.0000000   -0.0100000   0.0098250   0.4780600
0.0000000   -0.0100000   0.0100500   1.0650000
0.0000000   -0.0100000   0.0102750   1.5722000
0.0000000   -0.0100000   0.0105000   2.0179000
0.0000000   -0.0100000   0.0107250   2.3990000
0.0000000   -0.0100000   0.0109500   2.7119000
0.0000000   -0.0100000   0.0111750   2.9781000
0.0000000   -0.0100000   0.0114000   3.1996000
0.0000000   -0.0100000   0.0116250   3.3699000
0.0000000   -0.0100000   0.0118500   3.5106000
0.0000000   -0.0100000   0.0120750   3.6195000
0.0000000   -0.0100000   0.0123000   3.6965000
0.0000000   -0.0100000   0.0125250   3.7494000
0.0000000   -0.0100000   0.0127500   3.7771000
0.0000000   -0.0100000   0.0129750   3.7749000
0.0000000   -0.0100000   0.0132000   3.7395000
0.0000000   -0.0100000   0.0134250   3.6783000
0.0000000   -0.0100000   0.0136500   3.5867000
0.0000000   -0.0100000   0.0138750   3.4604000
0.0000000   -0.0100000   0.0141000   3.2907000
0.0000000   -0.0100000   0.0143250   3.0875000
0.0000000   -0.0100000   0.0145500   2.8493000
0.0000000   -0.0100000   0.0147750   2.5650000
0.0000000   -0.0100000   0.0150000   2.2491000
0.0000000   -0.0100000   0.0152250   1.9036000
0.0000000   -0.0100000   0.0154500   1.5222000
0.0000000   -0.0100000   0.0156750   1.1253000
0.0000000   -0.0100000   0.0159000   0.7148500
0.0000000   -0.0100000   0.0161250   0.2984300
0.0000000   -0.0100000   0.0163500   -0.0896470
0.0000000   -0.0100000   0.0165750   -0.4583600
0.0000000   -0.0100000   0.0168000   -0.7764400
0.0000000   -0.0100000   0.0170250   -0.9998700
0.0000000   -0.0100000   0.0172500   -1.1355000
0.0000000   -0.0100000   0.0174750   -1.1454000
0.0000000   -0.0100000   0.0177000   -1.0023000
0.0000000   -0.0100000   0.0179250   -0.7262200
0.0000000   -0.0100000   0.0181500   -0.4279000
0.0000000   -0.0100000   0.0183750   -0.0927710
0.0000000   -0.0100000   0.0186000   0.2441300
0.0000000   -0.0100000   0.0188250   0.5468100
0.0000000   -0.0100000   0.0190500   0.8396000
0.0000000   -0.0100000   0.0192750   1.1072000
0.0000000   -0.0100000   0.0195000   1.3451000
0.0000000   -0.0100000   0.0197250   1.5662000
0.0000000   -0.0100000   0.0199500   1.7704000
0.0000000   -0.0100000   0.0201750   1.9614000
0.0000000   -0.0100000   0.0204000   2.1463000
0.0000000   -0.0100000   0.0206250   2.3269000
0.0000000   -0.0100000   0.0208500   2.5066000
0.0000000   -0.0100000   0.0210750   2.6901000
0.0000000   -0.0100000   0.0213000   2.8768000
0.0000000   -0.0100000   0.0215250   3.0700000
0.0000000   -0.0100000   0.0217500   3.2709000
0.0000000   -0.0100000   0.0219750   3.4763000
0.0000000   -0.0100000   0.0222000   3.6910000
0.0000000   -0.0100000   0.0224250   3.9112000
0.0000000   -0.0100000   0.0226500   4.1324000
0.0000000   -0.0100000   0.0228750   4.3609000
0.0000000   -0.0100000   0.0231000   4.5873000
0.0000000   -0.0100000   0.0233250   4.8090000
0.0000000   -0.0100000   0.0235500   5.0301000
0.0000000   -0.0100000   0.0237750   5.2394000
0.0000000   -0.0100000   0.0240000   5.4375000
0.0000000   -0.0100000   0.0242250   5.6257000
0.0000000   -0.0100000   0.0244500   5.7934000
0.0000000   -0.0100000   0.0246750   5.9443000
0.0000000   -0.0100000   0.0249000   6.0775000
0.0000000   -0.0100000   0.0251250   6.1888000
0.0000000   -0.0100000   0.0253500   6.2792000
0.0000000   -0.0100000   0.0255750   6.3520000
0.0000000   -0.0100000   0.0258000   6.4066000
0.0000000   -0.0100000   0.0260250   6.4434000
0.0000000   -0.0100000   0.0262500   6.4716000
0.0000000   -0.0100000   0.0264750   6.4892000
0.0000000   -0.0100000   0.0267000   6.5015000
0.0000000   -0.0100000   0.0269250   6.5169000
0.0000000   -0.0100000   0.0271500   6.5315000
0.0000000   -0.0100000   0.0273750   6.5505000
0.0000000   -0.0100000   0.0276000   6.5757000
0.0000000   -0.0100000   0.0278250   6.6040000
0.0000000   -0.0100000   0.0280500   6.6365000
0.0000000   -0.0100000   0.0282750   6.6714000
0.0000000   -0.0100000   0.0285000   6.7071000
0.0000000   -0.0100000   0.0287250   6.7429000
0.0000000   -0.0100000   0.0289500   6.7785000
0.0000000   -0.0100000   0.0291750   6.8121000
0.0000000   -0.0100000   0.0294000   6.8442000
0.0000000   -0.0100000   0.0296250   6.8762000
0.0000000   -0.0100000   0.0298500   6.9064000
0.0000000   -0.0100000   0.0300750   6.9365000
0.0000000   -0.0100000   0.0303000   6.9677000
0.0000000   -0.0100000   0.0305250   6.9989000
0.0000000   -0.0100000   0.0307500   7.0327000
0.0000000   -0.0100000   0.0309750   7.0690000
0.0000000   -0.0100000   0.0312000   7.1073000
0.0000000   -0.0100000   0.0314250   7.1504000
0.0000000   -0.0100000   0.0316500   7.1974000
0.0000000   -0.0100000   0.0318750   7.2471000
0.0000000   -0.0100000   0.0321000   7.3033000
0.0000000   -0.0100000   0.0323250   7.3639000
0.0000000   -0.0100000   0.0325500   7.4276000
0.0000000   -0.0100000   0.0327750   7.4975000
0.0000000   -0.0100000   0.0330000   7.5719000
0.0000000   -0.0100000   0.0332250   7.6483000
0.0000000   -0.0100000   0.0334500   7.7297000
0.0000000   -0.0100000   0.0336750   7.8165000
0.0000000   -0.0100000   0.0339000   7.8979000
0.0000000   -0.0100000   0.0341250   7.9750000
0.0000000   -0.0100000   0.0343500   8.0721000
0.0000000   -0.0100000   0.0345750   8.1262000
0.0000000   -0.0100000   0.0348000   8.1352000
0.0000000   -0.0100000   0.0350250   8.1709000
0.0000000   -0.0100000   0.0352500   8.3094000
0.0000000   -0.0100000   0.0354750   8.4661000
0.0000000   -0.0100000   0.0357000   8.5762000
0.0000000   -0.0100000   0.0359250   8.6709000
0.0000000   -0.0100000   0.0361500   8.7327000
0.0000000   -0.0100000   0.0363750   8.7414000
0.0000000   -0.0100000   0.0366000   8.7518000
0.0000000   -0.0100000   0.0368250   8.8118000
0.0000000   -0.0100000   0.0370500   8.8687000
0.0000000   -0.0100000   0.0372750   8.9595000
0.0000000   -0.0100000   0.0375000   9.0824000
0.0000000   -0.0100000   0.0377250   9.1614000
0.0000000   -0.0100000   0.0379500   9.2439000
0.0000000   -0.0100000   0.0381750   9.3268000
0.0000000   -0.0100000   0.0384000   9.3622000
0.0000000   -0.0100000   0.0386250   9.4168000
0.0000000   -0.0100000   0.0388500   9.4891000
0.0000000   -0.0100000   0.0390750   9.5426000
0.0000000   -0.0100000   0.0393000   9.5915000
0.0000000   -0.0100000   0.0395250   9.6422000
0.0000000   -0.0100000   0.0397500   9.6668000
0.0000000   -0.0100000   0.0399750   9.7021000
0.0000000   -0.0100000   0.0402000   9.7461000
0.0000000   -0.0100000   0.0404250   9.7856000
0.0000000   -0.0100000   0.0406500   9.8152000
0.0000000   -0.0100000   0.0408750   9.8474000
0.0000000   -0.0100000   0.0411000   9.8650000
0.0000000   -0.0100000   0.0413250   9.8846000
0.0000000   -0.0100000   0.0415500   9.9127000
0.0000000   -0.0100000   0.0417750   9.9453000
0.0000000   -0.0100000   0.0420000   9.9659000
0.0000000   -0.0100000   0.0422250   9.9907000
0.0000000   -0.0100000   0.0424500   10.0120000
0.0000000   -0.0100000   0.0426750   10.0170000
0.0000000   -0.0100000   0.0429000   10.0340000
0.0000000   -0.0100000   0.0431250   10.0650000
0.0000000   -0.0100000   0.0433500   10.0760000
0.0000000   -0.0100000   0.0435750   10.0900000
0.0000000   -0.0100000   0.0438000   10.1060000
0.0000000   -0.0100000   0.0440250   10.1030000
0.0000000   -0.0100000   0.0442500   10.1130000
0.0000000   -0.0100000   0.0444750   10.1340000
0.0000000   -0.0100000   0.0447000   10.1440000
0.0000000   -0.0100000   0.0449250   10.1520000
0.0000000   -0.0100000   0.0451500   10.1600000
0.0000000   -0.0100000   0.0453750   10.1560000
0.0000000   -0.0100000   0.0456000   10.1610000
0.0000000   -0.0100000   0.0458250   10.1730000
0.0000000   -0.0100000   0.0460500   10.1820000
0.0000000   -0.0100000   0.0462750   10.1840000
0.0000000   -0.0100000   0.0465000   10.1880000
0.0000000   -0.0100000   0.0467250   10.1830000
0.0000000   -0.0100000   0.0469500   10.1820000
0.0000000   -0.0100000   0.0471750   10.1870000
0.0000000   -0.0100000   0.0474000   10.1950000
